X,Y
2.38439,0.9208834
2.375743,0.760921
2.35409,0.600958
2.31684,0.4422078
2.31684,0.4422078
2.249463,0.2862423
2.186011,0.1391659
2.12263,-0.007941321
2.041073,-0.1550793
2.041073,-0.1550793
1.92937,-0.2952157
1.829639,-0.4205275
1.730005,-0.5459154
1.615362,-0.6713792
1.49371,-0.7896914
1.49371,-0.7896914
1.37901,-0.8658924
1.245739,-0.9546264
1.112559,-1.043496
0.9794692,-1.118056
0.8398816,-1.184547
0.6954322,-1.234722
0.6954322,-1.234722
0.5442904,-1.256404
0.3859118,-1.27932
0.2275608,-1.302429
0.06923783,-1.303171
-0.09076041,-1.286248
-0.09076041,-1.286248
-0.2498729,-1.243178
-0.4043147,-1.201568
-0.5588058,-1.160141
-0.7133462,-1.102152
-0.7133462,-1.102152
-0.8631471,-1.019135
-1.003094,-0.941776
-1.143124,-0.8645668
-1.283237,-0.7798982
-1.420176,-0.6851956
-1.420176,-0.6851956
-1.551773,-0.5654416
-1.670109,-0.4579506
-1.788543,-0.3505671
-1.907074,-0.228134
-2.001781,-0.1133763
-2.001781,-0.1133763
-2.078273,0.009830683
-2.162667,0.1455673
-2.247149,0.2812492
-2.317353,0.4168763
-2.376202,0.5587724
-2.376202,0.5587724
-2.407447,0.7063699
-2.440583,0.8627049
-2.473759,1.019031
-2.490023,0.9848067
-2.519156,0.8254696
-2.56146,0.6678825
-2.56146,0.6678825
-2.629695,0.5131575
-2.694257,0.3665655
-2.758747,0.2199417
-2.835575,0.07328601
-2.835575,0.07328601
-2.944086,-0.06863992
-3.041266,-0.1959423
-3.138352,-0.3233171
-3.04801,-0.4507639
-2.956546,-0.5700908
-2.956546,-0.5700908
-2.885268,-0.6972744
-2.807046,-0.8370459
-2.728907,-0.9768642
-2.664579,-1.116729
-2.610611,-1.262288
-2.573294,-1.412504
-2.573294,-1.412504
-2.562727,-1.567981
-2.551878,-1.727809
-2.541042,-1.887638
-2.544487,-2.047467
-2.544487,-2.047467
-2.575195,-2.207626
-2.605325,-2.36496
-2.635417,-2.522301
-2.682673,-2.679649
-2.743533,-2.833083
-2.743533,-2.833083
-2.831158,-2.982007
-2.912297,-3.120103
-2.993351,-3.25825
-3.086783,-3.396447
-3.189534,-3.529192
-3.30462,-3.655914
-3.30462,-3.655914
-3.440895,-3.774554
-3.561571,-3.879809
-3.682149,-3.985176
-3.80263,-4.073157
-3.80263,-4.073157
-3.931845,-4.137959
-4.074868,-4.209882
-4.217811,-4.281961
-4.360676,-4.339544
-4.509075,-4.387491
-4.509075,-4.387491
-4.661326,-4.401476
-4.820655,-4.416307
-4.979967,-4.431334
-5.13926,-4.434321
-5.299232,-4.421372
-5.299232,-4.421372
-5.45871,-4.379723
-5.613517,-4.339489
-5.768373,-4.299439
-5.923276,-4.245254
-6.074303,-4.178127
-6.074303,-4.178127
-6.220511,-4.089038
-6.357145,-4.00598
-6.493865,-3.923065
-6.630673,-3.826038
-6.761182,-3.719888
-6.761182,-3.719888
-6.885309,-3.590252
-6.995963,-3.474881
-7.106716,-3.359605
-7.204267,-3.244423
-7.289304,-3.122524
-7.289304,-3.122524
-7.360401,-2.991496
-7.436708,-2.851061
-7.513098,-2.71067
-7.575049,-2.570325
-7.627151,-2.424147
-7.665777,-2.273631
-7.665777,-2.273631
-7.679606,-2.118849
-7.693845,-1.95968
-7.708101,-1.800512
-7.699394,-1.641346
-7.699394,-1.641346
-7.663228,-1.481781
-7.62786,-1.325935
-7.59245,-1.170099
-7.542085,-1.014272
-7.48288,-0.8622234
-7.48288,-0.8622234
-7.394146,-0.7133237
-7.312238,-0.576075
-7.230244,-0.4388777
-7.13258,-0.301732
-7.02969,-0.1715973
-7.02969,-0.1715973
-6.90303,-0.04628398
-6.78929,0.06605083
-6.675452,0.1782863
-6.561516,0.2771386
-6.440662,0.370072
-6.440662,0.370072
-6.313827,0.440603
-6.173993,0.518166
-6.034075,0.595579
-5.894075,0.6593158
-5.748456,0.7136731
-5.598558,0.7541247
-5.598558,0.7541247
-5.444085,0.7681161
-5.284737,0.7823527
-5.125372,0.7963948
-4.96599,0.797192
-4.805992,0.7839974
-4.805992,0.7839974
-4.646533,0.7457452
-4.490947,0.7082258
-4.335406,0.670521
-4.319934,0.6196936
-4.319934,0.6196936
-4.472016,0.5967318
-4.630223,0.5726489
-4.788401,0.5483744
-4.946549,0.5396228
-5.106305,0.5454919
-5.266197,0.5629716
-5.266197,0.5629716
-5.42525,0.6067671
-5.579508,0.6490465
-5.733818,0.6911435
-5.888176,0.7460796
-6.038915,0.8135579
-6.038915,0.8135579
-6.18495,0.9008238
-6.322296,0.9827009
-6.459729,1.064433
-6.597248,1.158942
-6.597248,1.158942
-6.72911,1.275507
-6.848987,1.381281
-6.96896,1.486945
-7.089032,1.606332
-7.202491,1.730157
-7.202491,1.730157
-7.28224,1.847927
-7.371953,1.980214
-7.461756,2.112439
-7.538596,2.244603
-7.605228,2.382727
-7.605228,2.382727
-7.649353,2.526639
-7.696255,2.679414
-7.743212,2.832172
-7.771858,2.984913
-7.792528,3.141975
-7.792528,3.141975
-7.788831,3.300411
-7.785099,3.460172
-7.781363,3.619932
-7.764277,3.779692
-7.732791,3.938588
-7.691204,4.095341
-7.691204,4.095341
-7.624353,4.249794
-7.560799,4.396434
-7.497174,4.249825
-7.446094,4.102855
-7.446094,4.102855
-7.38702,3.800002
-7.38702,3.800002
-7.356407,3.642761
-7.325831,3.485514
-7.295292,3.328259
-7.295292,3.328259
-7.290112,3.170997
-7.284846,3.010888
-7.279586,2.850778
-7.287198,2.690668
-7.311435,2.530652
-7.311435,2.530652
-7.351056,2.372261
-7.389882,2.216847
-7.428662,2.061421
-7.483176,1.905985
-7.551325,1.754805
-7.631193,1.608744
-7.631193,1.608744
-7.730356,1.468165
-7.822582,1.337223
-7.914715,1.206216
-8.021029,1.075145
-8.007689,0.9506859
-8.007689,0.9506859
-7.924081,0.8312902
-7.832304,0.7000329
-7.74062,0.5687113
-7.661937,0.4373252
-7.661937,0.4373252
-7.603416,0.2998616
-7.540744,0.1524505
-7.478143,0.005009338
-7.428544,-0.1424618
-7.387541,-0.2943104
-7.360974,-0.4489743
-7.360974,-0.4489743
-7.359731,-0.6068611
-7.358471,-0.7670523
-7.357213,-0.9272435
-7.365229,-1.087435
-7.396093,-1.247431
-7.396093,-1.247431
-7.440391,-1.404731
-7.483762,-1.558937
-7.527082,-1.713157
-7.583497,-1.867391
-7.647608,-2.017851
-7.647608,-2.017851
-7.737769,-2.165241
-7.82126,-2.301926
-7.904665,-2.438665
-7.997847,-2.575456
-7.997847,-2.575456
-7.979421,-2.501832
-7.863521,-2.391723
-7.747523,-2.281718
-7.631427,-2.177521
-7.512352,-2.074822
-7.391191,-1.97721
-7.391191,-1.97721
-7.266596,-1.887295
-7.136852,-1.79386
-7.007016,-1.700555
-6.877086,-1.612395
-6.877086,-1.612395
-6.744687,-1.532698
-6.607606,-1.450379
-6.470438,-1.368204
-6.333184,-1.291667
-6.193442,-1.218998
-6.051488,-1.150965
-6.051488,-1.150965
-5.907203,-1.091091
-5.759422,-1.029962
-5.611572,-0.9690012
-5.463652,-0.9150742
-5.463652,-0.9150742
-5.31333,-0.8700155
-5.160068,-0.8242714
-5.006751,-0.7787075
-4.853381,-0.7382705
-4.698668,-0.7021252
-4.698668,-0.7021252
-4.542863,-0.676271
-4.385021,-0.6502749
-4.272227,-0.6244698
-4.430131,-0.5923383
-4.586918,-0.5559709
-4.586918,-0.5559709
-4.74278,-0.510444
-4.896362,-0.4657792
-5.049997,-0.4212953
-5.203685,-0.3711946
-5.355806,-0.3169072
-5.506497,-0.2594219
-5.506497,-0.2594219
-5.655989,-0.1915663
-5.801683,-0.1256311
-5.94745,-0.05985868
-6.093291,0.01017952
-6.093291,0.01017952
-6.237522,0.09035288
-6.377368,0.1678932
-6.517298,0.2452834
-6.65731,0.3273916
-6.795329,0.4136027
-6.795329,0.4136027
-6.93103,0.5073255
-7.062683,0.5980555
-7.194427,0.6886526
-7.326263,0.7836983
-7.456051,0.8826523
-7.456051,0.8826523
-7.583288,0.9895002
-7.705816,1.092197
-7.82844,1.194779
-7.95116,1.300904
-8.072185,1.411198
-8.072185,1.411198
-7.953927,1.528322
-7.840246,1.640717
-7.726467,1.753013
-7.61259,1.861096
-7.49654,1.965908
-7.49654,1.965908
-7.3778,2.062956
-7.253913,2.164013
-7.129931,2.264953
-7.005853,2.361471
-6.879563,2.453862
-6.879563,2.453862
-6.750431,2.539071
-6.616884,2.626996
-6.483248,2.714784
-6.349521,2.797277
-6.213347,2.876375
-6.074994,2.95142
-6.074994,2.95142
-5.934351,3.018232
-5.789829,3.08669
-5.645231,3.154988
-5.500557,3.21744
-5.500557,3.21744
-5.35366,3.270371
-5.203134,3.324414
-5.052545,3.378283
-4.901894,3.425785
-4.7493,3.471067
-4.7493,3.471067
-4.595911,3.507416
-4.440223,3.544113
-4.284491,3.580624
-4.128715,3.611171
-3.971705,3.636964
-3.971705,3.636964
-3.813821,3.653938
-3.654738,3.670845
-3.495634,3.687558
-3.336509,3.69851
-3.176887,3.70715
-3.176887,3.70715
-3.01712,3.707466
-2.857121,3.707587
-2.697121,3.707511
-2.537121,3.703028
-2.377184,3.694139
-2.377184,3.694139
-2.21743,3.674805
-2.058589,3.655385
-1.899772,3.635771
-1.958866,3.633223
-2.118612,3.64671
-2.278045,3.661703
-2.278045,3.661703
-2.437342,3.677652
-2.596546,3.693394
-2.75577,3.708943
-2.915012,3.724897
-2.915012,3.724897
-3.074215,3.741705
-3.233331,3.758307
-3.392467,3.774716
-3.551623,3.791461
-3.710745,3.80851
-3.710745,3.80851
-3.869835,3.826612
-4.028809,3.844505
-4.187805,3.862205
-4.346822,3.880383
-4.505787,3.898919
-4.505787,3.898919
-4.66471,3.918444
-4.823516,3.937759
-4.982346,3.95688
-5.141199,3.976377
-5.300007,3.996254
-5.458768,4.016591
-5.458768,4.016591
-5.617471,4.037674
-5.776078,4.058549
-5.93471,4.079231
-6.093367,4.100167
-6.251992,4.121509
-6.251992,4.121509
-6.410563,4.143772
-6.569009,4.165822
-6.727482,4.187679
-6.885982,4.209788
-7.044447,4.232415
-7.044447,4.232415
-7.202841,4.255987
-7.361098,4.279342
-7.519383,4.302505
-7.677697,4.326118
-7.677697,4.326118
-7.835947,4.350635
-7.99406,4.374935
-7.987955,4.399043
-7.829782,4.375695
-7.671497,4.351436
-7.671497,4.351436
-7.513344,4.32629
-7.355329,4.30097
-7.197344,4.275459
-7.03939,4.249221
-6.881553,4.222253
-6.881553,4.222253
-6.566124,4.165731
-6.566124,4.165731
-6.408649,4.137219
-6.251209,4.108517
-6.093803,4.079625
-5.936432,4.049967
-5.936432,4.049967
-5.7792,4.019107
-5.622196,3.988096
-5.465229,3.956895
-5.308299,3.924973
-5.308299,3.924973
-5.15151,3.8918
-4.994975,3.858485
-4.83848,3.824981
-4.682025,3.790715
-4.52573,3.75575
-4.52573,3.75575
-4.369589,3.719527
-4.213728,3.683172
-4.057911,3.646631
-3.902137,3.609196
-3.746566,3.571233
-3.746566,3.571233
-3.591127,3.531947
-3.436005,3.492545
-3.28093,3.452958
-3.125901,3.41265
-2.97105,3.371657
-2.97105,3.371657
-2.816377,3.329432
-2.662026,3.287099
-2.507724,3.244582
-2.353472,3.201335
-2.199413,3.157413
-2.199413,3.157413
-2.045544,3.112283
-1.892012,3.067055
-1.738533,3.021647
-1.585107,2.975445
-1.431902,2.928571
-1.431902,2.928571
-1.278904,2.880506
-1.126259,2.832356
-0.9736701,2.784027
-0.8211378,2.735014
-0.6688089,2.685305
-0.5831406,2.638596
-0.5831406,2.638596
-0.7399998,2.60742
-0.8969303,2.576034
-1.053823,2.544459
-1.210678,2.510757
-1.210678,2.510757
-1.367108,2.473295
-1.522708,2.435836
-1.678264,2.398191
-1.833775,2.35937
-1.989011,2.319004
-1.989011,2.319004
-2.149158,2.350241
-2.307595,2.372355
-2.466059,2.394275
-2.62455,2.413985
-2.783327,2.431616
-2.942349,2.446679
-2.942349,2.446679
-3.101636,2.458712
-3.261182,2.470568
-3.420742,2.48223
-3.580316,2.491668
-3.580316,2.491668
-3.740037,2.497159
-3.899942,2.502459
-4.059855,2.507564
-4.219773,2.511475
-4.379725,2.513399
-4.539714,2.51345
-4.539714,2.51345
-4.699714,2.509706
-4.85967,2.505767
-5.019621,2.501631
-5.179568,2.495503
-5.179568,2.495503
-5.33945,2.486056
-5.499172,2.476421
-5.658882,2.466592
-5.81858,2.455048
-5.978163,2.440988
-5.978163,2.440988
-6.137546,2.423229
-6.296562,2.405316
-6.455556,2.387208
-6.614528,2.367214
-6.773277,2.344971
-6.773277,2.344971
-6.93173,2.319042
-7.08963,2.293006
-7.247498,2.26678
-7.405335,2.23842
-7.562813,2.208154
-7.562813,2.208154
-7.719938,2.174163
-7.87632,2.140137
-8.032662,2.105923
-7.951194,2.069793
-7.795304,2.035716
-7.638995,2.003178
-7.638995,2.003178
-7.482353,1.974008
-7.325058,1.944519
-7.167797,1.914842
-7.010572,1.888171
-6.852826,1.862743
-6.852826,1.862743
-6.694865,1.840435
-6.536438,1.817864
-6.378037,1.795102
-6.219664,1.774095
-6.219664,1.774095
-6.061053,1.756466
-5.902032,1.738596
-5.743032,1.720533
-5.584055,1.704267
-5.424886,1.689142
-5.265603,1.67624
-5.265603,1.67624
-5.106125,1.666436
-4.946427,1.656422
-4.78674,1.646212
-4.627066,1.637453
-4.627066,1.637453
-4.467306,1.632177
-4.307394,1.6267
-4.352356,1.621027
-4.512256,1.613596
-4.672083,1.60445
-4.831822,1.592568
-4.831822,1.592568
-4.991381,1.57737
-5.15066,1.562002
-5.30992,1.546439
-5.469162,1.528706
-5.469162,1.528706
-5.628179,1.507249
-5.786742,1.485657
-5.945279,1.463872
-6.10379,1.439486
-6.26193,1.413759
-6.26193,1.413759
-6.419853,1.383273
-6.576953,1.352751
-6.734016,1.32204
-6.891042,1.28927
-7.047668,1.254567
-7.047668,1.254567
-7.203879,1.216379
-7.359303,1.178187
-7.51468,1.13981
-7.670012,1.099389
-7.824855,1.057005
-7.979178,1.012831
-7.979178,1.012831
-8.007157,0.9650857
-7.854349,0.9174592
-7.701596,0.8696539
-7.5489,0.8236901
-7.5489,0.8236901
-7.39569,0.780803
-7.241613,0.7374768
-7.087587,0.6939688
-6.933612,0.6520808
-6.779223,0.6116335
-6.624447,0.572689
-6.624447,0.572689
-6.469283,0.5366141
-6.31344,0.500185
-6.15764,0.4635697
-6.001884,0.4284575
-6.001884,0.4284575
-5.8458,0.3966926
-5.689014,0.3645885
-5.532267,0.332296
-5.375557,0.3021626
-5.218436,0.2737177
-5.218436,0.2737177
-5.060995,0.2481294
-4.903067,0.2222658
-4.745171,0.196211
-4.587306,0.1711278
-4.429288,0.1472785
-4.429288,0.1472785
-4.386504,0.1054451
-4.386504,0.1054451
-4.545111,0.08418107
-4.703692,0.06272434
-4.862247,0.04107492
-4.862247,0.04107492
-5.020776,0.01573208
-5.17877,-0.009721398
-5.336733,-0.03536613
-5.494665,-0.06338175
-5.652205,-0.09380118
-5.652205,-0.09380118
-5.809304,-0.1264369
-5.965959,-0.1591769
-6.122575,-0.1921049
-6.279152,-0.2268641
-6.435349,-0.2635494
-6.435349,-0.2635494
-6.746873,-0.3441535
-6.746873,-0.3441535
-6.901748,-0.3845199
-7.056576,-0.42507
-7.211355,-0.4658039
-7.211355,-0.4658039
-7.366086,-0.5098535
-7.519972,-0.5538585
-7.673806,-0.5980449
-7.827588,-0.6441049
-7.980861,-0.6918874
-7.980861,-0.6918874
-8.006547,-0.743078
-7.854839,-0.7941156
-7.703191,-0.8453295
-7.551602,-0.8949761
-7.399549,-0.9432815
-7.24706,-0.9901427
-7.24706,-0.9901427
-7.094119,-1.034084
-6.94034,-1.078461
-6.786613,-1.12302
-6.632938,-1.166056
-6.478866,-1.207787
-6.478866,-1.207787
-6.32443,-1.246346
-6.169195,-1.2853
-6.014007,-1.324439
-5.858865,-1.361664
-5.703281,-1.397257
-5.703281,-1.397257
-5.54731,-1.43022
-5.390768,-1.463499
-5.234265,-1.496966
-5.077803,-1.529044
-5.077803,-1.529044
-4.921063,-1.557994
-4.763724,-1.587252
-4.606421,-1.616699
-4.449153,-1.644536
-4.291602,-1.670964
-4.291602,-1.670964
-4.366036,-1.694277
-4.524318,-1.717857
-4.682571,-1.74163
-4.840796,-1.767127
-4.840796,-1.767127
-4.998758,-1.796019
-5.156147,-1.825003
-5.313501,-1.854177
-5.47082,-1.884746
-5.627882,-1.917805
-5.784451,-1.952135
-5.940739,-1.988651
-5.940739,-1.988651
-6.096542,-2.028349
-6.251589,-2.068049
-6.406588,-2.107934
-6.56154,-2.149639
-6.716042,-2.193063
-6.716042,-2.193063
-6.870074,-2.239633
-7.023227,-2.286133
-7.176326,-2.332813
-7.32937,-2.381315
-7.32937,-2.381315
-7.481894,-2.432778
-7.633498,-2.484126
-7.785041,-2.53565
-7.936525,-2.589021
-8.052725,-2.644052
-8.052725,-2.644052
-7.902408,-2.695738
-7.817746,-2.409871
-7.684388,-2.321661
-7.550939,-2.23228
-7.418002,-2.150012
-7.281948,-2.074592
-7.281948,-2.074592
-7.142011,-2.013446
-6.995396,-1.949579
-6.84871,-1.885876
-6.701951,-1.830935
-6.701951,-1.830935
-6.552107,-1.791091
-6.39748,-1.750172
-6.242805,-1.709435
-6.088081,-1.676214
-5.931646,-1.651566
-5.931646,-1.651566
-5.773596,-1.644162
-5.613771,-1.636871
-5.453938,-1.629776
-5.294095,-1.627142
-5.134117,-1.629935
-4.974141,-1.643374
-4.974141,-1.643374
-4.814703,-1.674706
-4.657705,-1.705755
-4.500745,-1.736992
-4.343822,-1.777645
-4.343822,-1.777645
-4.232506,-1.85688
-4.272497,-2.011997
-4.312441,-2.167127
-4.361074,-2.322269
-4.415467,-2.47514
-4.415467,-2.47514
-4.474632,-2.574547
-4.450565,-2.416563
-4.426468,-2.258584
-4.405537,-2.10061
-4.388287,-1.942192
-4.388287,-1.942192
-4.378188,-1.783329
-4.368037,-1.623847
-4.357873,-1.464367
-4.351081,-1.304887
-4.348033,-1.145228
-4.348033,-1.145228
-4.351996,-0.9854531
-4.355965,-0.8256986
-4.359938,-0.6659441
-4.367321,-0.5061898
-4.377872,-0.3465565
-4.377872,-0.3465565
-4.395756,-0.1871011
-4.413589,-0.02829425
-4.431445,0.1305101
